
# File: Confusable.txt
# Version: 1.4
# License: MIT
# Copyright: (c) 2023 Michel Mariani

# Group: 丨・亅
U+20620 U+7024
U+2061D U+7028
U+20623 U+7042
U+51B4 U+23CA8
U+205B1 U+23C90
U+2A7AC U+6F33
U+2D08D U+6CDA
U+2D09B U+6EA9
U+2D09C U+6F06
U+2B93F U+6C59
U+6B21 U+3CC4
U+51B0 U+23C99
U+51C4 U+6DD2
U+51B3 U+6C7A
U+2AB71 U+22B6F
U+2B945 U+6CF1
U+34CA U+6D1E
U+205B7 U+6CC2
U+51C9 U+6DBC
U+51B7 U+6CE0
U+5525 U+2BAAC
U+3144A U+2D15B
U+51CD U+6DB7
U+3010D U+6FBE
U+2A7AE U+6FAA
U+205B3 U+6C95
U+51B5 U+6CC1
U+51B2 U+6C96
U+30102 U+6E3D
U+2B947 U+2C1DF
U+51CF U+6E1B
U+23664 U+23698
U+26E2E U+26E98
U+51DB U+2ADE4
U+205E0 U+2C202
U+205C5 U+6D2B
U+51BF U+6D25
U+2D0A7 U+701C
U+205F7 U+319E7
U+51C6 U+6DEE
U+51D6 U+6E96
U+2ACD9 U+2C115
U+2A7A9 U+6ED9
U+2A7A6 U+6E2D
U+51DD U+24052
U+2061B U+7007
U+2A7B0 U+3D92
U+2D0A0 U+6F97
U+2D08A U+6CE5
U+300FB U+306E1
U+34D6 U+6EED
U+51CE U+6DE6
U+2A79D U+6CFD
U+2A79A U+6CA2
U+2B74F U+23E25
U+205FB U+23EF9
U+30101 U+6E17
U+205FF U+6EF2
U+2061E U+240C0
U+3140A U+6EDD
U+34C6 U+6CA6
U+300F7 U+6CA7
U+51D4 U+6EC4
U+3140B U+6F39
U+51BB U+306D2
U+31404 U+6DA2
U+291DF U+3D7E
U+300FF U+6E0E
U+51DF U+7006
U+30103 U+6E79
U+2B946 U+6CF3
U+51AE U+6C5F
U+300F6 U+6CA8
U+2D096 U+6E22
U+2B94D U+2C1EC
U+20625 U+24159
U+3010F U+7002
U+205EA U+2ADA6
U+205F8 U+23E5F
U+2B954 U+3071C
U+2B95D U+7019
U+31400 U+2C1D9
U+31405 U+6D7F
U+34C5 U+6C40
U+34C7 U+6C83
U+26BAE U+26C1A
U+34C8 U+6CB0
U+34C9 U+6D3B
U+34CB U+6D2A
U+34CC U+6D24
U+34CD U+3CD8
U+34CE U+6D78
U+34CF U+6D7B
U+34D0 U+6DD5
U+34D2 U+23DBE
U+3B4D U+67D2
U+34D4 U+3D2C
U+51B1 U+6C8D
U+51B6 U+6CBB
U+2C737 U+83ED
U+51B8 U+6CEE
U+51B9 U+6CB7
U+51BA U+6CEF
U+51BC U+6D17
U+51BD U+6D0C
U+51BE U+6D3D
U+51C1 U+6D91
U+51C2 U+6D7C
U+51C3 U+6D82
U+2137C U+5857
U+51C5 U+6DB8
U+51C7 U+6DDE
U+51C0 U+6D44
U+51C8 U+6DE8
U+51CA U+6DF8
U+51CA U+6E05
U+51CB U+6DCD
U+51CC U+6DE9
U+84E4 U+8506
U+51D5 U+6E9F
U+7592 U+3CBF
U+9FD1 U+3197C
U+205AD U+23C7E
U+205AE U+6C63
U+205B0 U+23C86
U+205B2 U+6C7E
U+212C7 U+21302
U+25063 U+25073
U+205B4 U+6C7B
U+205B5 U+31979
U+205B6 U+6C81
U+205B9 U+3CCC
U+205BA U+23CD3
U+205BB U+6CEA
U+205BD U+6CCE
U+205BF U+23CD4
U+205C2 U+6D1B
U+205C3 U+6D07
U+205C4 U+23D19
U+205C7 U+6D03
U+205C8 U+6D57
U+205C9 U+6D79
U+205CA U+6D87
U+205CB U+6D8A
U+205CC U+3CF3
U+205CD U+23D28
U+205D0 U+6D6F
U+205D2 U+6D66
U+30289 U+213CB
U+205D3 U+6D93
U+205D4 U+6D6C
U+205D5 U+6D5A
U+205D6 U+6D74
U+205D8 U+6DDF
U+205D9 U+6DB5
U+205DA U+6DEC
U+205DB U+3CFF
U+205DD U+6DEB
U+205DE U+6DC0
U+205E1 U+23DB6
U+205E2 U+23D84
U+205E3 U+6DEA
U+205E4 U+23D82
U+205E6 U+2DC43
U+205EB U+6E19
U+205EE U+6E5B
U+205F0 U+23E57
U+205F4 U+23E62
U+205F9 U+2ADAD
U+205FA U+23ED7
U+20603 U+2C22D
U+2060C U+2400C
U+2060D U+23FDA
U+20611 U+243C1
U+20613 U+6F0B
U+20615 U+24020
U+20616 U+24069
U+20621 U+240E2
U+20622 U+240EF
U+209A5 U+209AD
U+229DE U+31A0D
U+27A4F U+6FB9
U+2A796 U+6C4E
U+2A797 U+6C6D
U+2A798 U+6C75
U+2A799 U+6C76
U+2A79B U+6CBA
U+2A79C U+6CCA
U+2A79E U+2C1E0
U+2A7A1 U+2AD85
U+2A7A2 U+6DAF
U+2A7A3 U+6DF2
U+2A7A4 U+6DF0
U+2A7A5 U+6DD9
U+2A7A8 U+6E1F
U+2A7AA U+6ECF
U+2A7AB U+6F44
U+2A7AD U+6F86
U+2A7AF U+6FE0
U+2B74E U+6D80
U+2B940 U+6C9B
U+2B941 U+6C82
U+212C8 U+57BD
U+2B942 U+3CC9
U+2B943 U+23CAB
U+2B944 U+6CBE
U+2B948 U+6CBC
U+2B94A U+6D08
U+2B94B U+6CFF
U+2B94C U+3CE5
U+2B94F U+319B2
U+2B950 U+6DC2
U+2B951 U+6E82
U+2B953 U+6E1D
U+2B957 U+2ADBF
U+2B959 U+6F8D
U+2B95A U+6FAF
U+2B95B U+6FA1
U+2BEA9 U+6142
U+2D086 U+6C45
U+2D087 U+6C3B
U+2D088 U+6C55
U+2D08B U+6D01
U+2D08C U+6D4A
U+2D08E U+6D0B
U+2D08F U+6D96
U+2D090 U+2DC1E
U+2D091 U+6DD1
U+2D092 U+2C1FA
U+2D093 U+6DF3
U+2D094 U+6DE4
U+2D095 U+6E0C	≈
U+2D095 U+6DE5
U+2D097 U+6E38
U+2D098 U+6E51
U+2D099 U+23EA6
U+2D09A U+6EA2
U+2D09D U+23EF8
U+2D09E U+6EF4
U+2D09F U+6F70
U+2D0A1 U+6F67
U+2D0A2 U+6FB8
U+2DA6E U+9FC4
U+2B7BF U+25C4B
U+300F5 U+6C41
U+300F8 U+6CAA
U+300F9 U+6CE3
U+300FA U+6CE2
U+300FC U+6D1F
U+300FD U+6D35
U+300FE U+6D6A
U+30100 U+2DC2A
U+30104 U+6E54
U+30105 U+6EB9
U+30106 U+23EBC
U+3010A U+6F1D
U+3010C U+2DCA2
U+313FF U+2C1D6
U+31401 U+31976
U+31402 U+23CE2
U+31403 U+6D2E
U+31406 U+6D69
U+31407 U+6E4F
U+3140C U+3D59
U+275E0 U+884D

# Group: 次・㳄
U+6B21 U+3CC4
U+76D7 U+76DC
U+7FA1 U+7FA8
U+26157 U+26180
U+6825 U+234BF
U+54A8 U+2A84C

# Group: 𣻟・𮍒
U+23EDF U+2E352

# Group: 癛・𠘡
U+765B U+20621

# Group: 嚢・囊
U+56A2 U+56CA

# Group: 覊・𬰕
U+898A U+2CC15

# Group: 𦌯・𱻈
U+2632F U+31EC8

# Group: 蠺・𧕜・蠶
U+883A U+2755C U+8836

# Group: 𧏋・蟗
U+273CB U+87D7

# Group: 𧖉・𧖏
U+27589 U+2758F

# Group: 𧕰・𮕛
U+27570 U+2E55B

# Group: 㡭・𢇍
U+386D U+221CD
U+482A U+8E96
U+65B7 U+230D4
U+7E7C U+261D3
U+27580 U+883F

# Group: 𪶦・𣺓
U+2ADA6 U+23E93

# Group: 庳・痺
U+5EB3 U+75FA
U+882F U+24F1C

# Group: 𪗒・𪗓
U+2A5D2 U+2A5D3

# Group: 𡙼・𡚂
U+2167C U+21682

# Group: 夬・央
U+592C U+592E
U+3B48 U+67CD
U+3E5F U+3E67
U+4017 U+770F
U+42BD U+7D3B
U+43D0 U+80E6
U+4991 U+2E90B
U+51B3 U+2B945
U+5437 U+5489
U+5757 U+5771
U+599C U+59CE
U+5FEB U+600F
U+6289 U+62B0
U+6C7A U+6CF1
U+7094 U+70B4
U+73A6 U+24920
U+7804 U+2545E
U+82B5 U+82F1
U+8697 U+2B2AC
U+8882 U+4627
U+89D6 U+2E5EA
U+8A23 U+8A47
U+8BC0 U+30D57
U+8DB9 U+2B3C5
U+920C U+9260
U+99C3 U+99DA
U+9D02 U+29FF6
U+9D03 U+2CDC5
U+23161 U+6620
U+239CE U+6B83
U+2576D U+79E7
U+29083 U+96F5
U+2969F U+4B2C
U+2B61D U+299EB
U+2C4AE U+4103
U+2CF6D U+4F52
U+2E143 U+41E6
U+30F64 U+2B4ED
U+316D1 U+5C9F

# Group: 𠜵・𡘢・𡘱
U+20735 U+21622 U+21631

# Group: ⿱廿𠀐・革
U+20880 U+52D2

# Group: 寛・寬・𡪨
U+5BDB U+5BEC U+21AA8

# Group: 𠽽・𡄉
U+20F7D U+21109

# Group: 𤕦・𡄉
U+24566 U+21109

# Group: 帯・𭘧
U+5E2F U+2D627
U+9FEE U+2D67A

# Group: 𣞤・𣟒
U+237A4 U+237D2

# Group: 𣡡・𣡸
U+23861 U+23878

# Group: 𦉚・𦉠
U+2625A U+26260

# Group: 㜸・孽
U+3738 U+5B7D
U+5DD5 U+21FD2

# Group: 孼・孽
U+5B7C U+5B7D

# Group: 衷・𠂻
U+8877 U+200BB

# Group: 𰒨・幾
U+304A8 U+5E7E

# Group: 虗・𧇀
U+8657 U+271C0

# Group: 𦰋・𦲩
U+26C0B U+26CA9

# Group: 巨・臣
U+5DE8 U+81E3
U+42CC U+42D7
U+48B9 U+48BB
U+4F62 U+20204
U+59D6 U+59EB
U+5F21 U+5F2B
U+62D2 U+630B
U+67DC U+6815
U+6D30 U+2DC0D
U+70AC U+70E5
U+77E9 U+2E001
U+82E3 U+831E
U+86B7 U+272BA
U+8A4E U+279F0
U+9245 U+2898D
U+20C20 U+20C78
U+2212B U+268ED
U+3044B U+2265E
U+30B92 U+266A0
U+31591 U+2D38F

# Group: 𢆢・𢆩
U+221A2 U+221A9

# Group: ⿳白穴方・臱
U+77C8 U+77CF
U+27B47 U+27B6E
U+29570 U+4AF5

# Group: 凸・凹
U+51F8 U+51F9
U+20C42 U+20C43
U+31596 U+5787

# Group: 𱍫・凸・凹
U+3136B U+51F8 U+51F9

# Group: 𮫬・𤉯・𤋳
U+2EAEC U+2426F U+242F3

# Group: 爰・爱
U+7230 U+7231
U+559B U+55F3
U+5A9B U+5AD2
U+6696 U+66A7
U+7457 U+7477
U+6965 U+2ACD7
U+4220 U+2B096
U+8432 U+2B241
U+202E0 U+2B8CA
U+7156 U+2C2BA
U+610B U+2D784
U+6E72 U+2DC75
U+953E U+30FAD

# Group: 隶・𮥴
U+96B6 U+2E974
U+6378 U+22C2C
U+29EF8 U+2CD6F

# Group: 夅・夆
U+5905 U+5906
U+20C93 U+3593
U+21720 U+36D4
U+2DDDF U+3E3C
U+2B7B3 U+4031
U+80EE U+43FA
U+964D U+49CF
U+9FCD U+57C4
U+21DB6 U+5CF0
U+22B4E U+6340
U+6819 U+687B
U+6D1A U+6D72
U+241FA U+70FD
U+2DE47 U+7412
U+7D73 U+7D98
U+823D U+8242
U+26B94 U+8391
U+272B5 U+8702
U+9004 U+9022
U+2899F U+92D2
U+29428 U+97F8
U+4F6D U+2024F
U+224E4 U+224F1
U+2AC20 U+231D4
U+24D78 U+24D9E
U+41E8 U+25B57
U+25E6A U+25E7E
U+88B6 U+2768B
U+279ED U+279FD
U+2EA68 U+29847
U+29DC4 U+29DED
U+2A514 U+2A51E
U+4736 U+2E654
U+2A43F U+312F8

# Group: 𡕖・夅
U+21556 U+5905
U+26BA7 U+26B94
U+2AC8B U+6819

# Group: 繍・𬗷
U+7E4D U+2C5F7

# Group: 𪏼・𪏾
U+2A3FC U+2A3FE

# Group: 旨・㫖
U+65E8 U+3AD6
U+8102 U+2E316
U+2A2A8 U+2B70E

# Group: 𠀕・亘・亙・𠄣
U+20015 U+4E98 U+4E99 U+20123
U+4C4E U+4C4D
U+6052 U+6046
U+7D59 U+7D5A
U+22B0E U+22AEE
U+266B8 U+266B9 U+2336D
U+59EE U+2BC1F
U+2B120 U+30B0C
U+23572 U+3B93
U+4C74 U+4C6D
U+21377 U+5829
U+6404 U+63EF
U+7E06 U+7DEA
U+6685 U+23236
U+2678C U+23384
U+2E032 U+25502
U+2C756 U+26D55
U+31208 U+31207
U+2CD8A U+311E5
U+2341B U+6853
U+2C1DB U+6D39

# Group: 旦・𣄼
U+65E6 U+2313C
U+601B U+22606
U+26747 U+26737
U+2319E U+2B831
U+25635 U+309F3

# Group: 旦・亘
U+65E6 U+4E98
U+89DB U+4699
U+4C47 U+4C4E
U+206E3 U+522F
U+547E U+54BA
U+5766 U+57A3
U+59B2 U+59EE
U+2ACA9 U+6966
U+2D58C U+5CD8
U+601B U+6052
U+20D92 U+20DD0
U+26747 U+2678C
U+2C5E5 U+7E06
U+3ADC U+6645
U+67E6 U+6853
U+6CF9 U+6D39
U+709F U+70DC
U+72DA U+72DF
U+42CE U+7D59
U+26B39 U+8341
U+4F46 U+20217
U+2D202 U+2D21A
U+2084E U+2085A
U+62C5 U+22B0E
U+25143 U+25168
U+2B151 U+2637C
U+80C6 U+266B8
U+45A7 U+272B3
U+47A1 U+27EDA
U+29470 U+294A2
U+2C61C U+2B120
U+22607 U+2D729
U+25635 U+2E06D
U+25472 U+309B6
U+8A5A U+30D2E
U+926D U+30F27
U+311DE U+311E5

# Group: 𣄼・亘
U+2313C U+4E98
U+22606 U+6052
U+309F3 U+2E06D

# Group: ⿱一𠔼・𣄼
U+225F6 U+22606
U+21509 U+21513
U+283FD U+28400

# Group: 𱶋・𱶔
U+31D8B U+31D94

# Group: 𢭡・挿
U+22B61 U+633F

# Group: 𦗉・𬚦
U+265C9 U+2C6A6

# Group: 厎・底
U+538E U+5E95
U+26C18 U+83E7
U+2C8AC U+27A31

# Group: 五・𢀑
U+4E94 U+22011

# Group: 𢮟・舝・𤛉
U+22B9F U+821D U+246C9

# Group: 𡇍・𤰱
U+211CD U+24C31

# Group: 𩒋・𩑿・𩒕
U+2948B U+2947F U+29495

# Group: 𩑎・順
U+2944E U+9806

# Group: 𨔸・遘
U+28538 U+9058

# Group: 𨤥・量
U+28925 U+91CF

# Group: 𪀨・鷀
U+2A028 U+9DC0

# Group: 鶿・𮭋
U+9DBF U+2EB4B

# Group: 晉・𫞄
U+6649 U+2B784

# Group: 晉・𣈆
U+6649 U+23206

# Group: 晉・㬜
U+6649 U+3B1C

# Group: ⿱⿹𠄎㐅皿・盈
U+2DC3E U+6E8B
U+2C0C7 U+6979

# Group: 爪・爫
U+722A U+722B
U+2695D U+8200

# Group: 止・龰
U+6B62 U+9FB0
U+6C9A U+23C93
U+2395A U+27E86
U+23955 U+6B68
U+239D0 U+3C5C
U+27240 U+27246
U+676B U+233E1

# Group: 止・正・𠂛
U+389F U+2231B U+5EF6
U+2848C U+28482
U+2C17A U+2B831
U+34AA U+20473

# Group: 正・𠂛・𤴓・疋・𤴔
U+6B63 U+2009B U+24D13 U+758B U+24D14
U+6630 U+662F
U+8047 U+26556
U+3C4F U+24D15
U+9D0A U+2A011

# Group: 大・丈
U+5927 U+4E08
U+3432 U+4ED7
U+22A82 U+6259
U+6755 U+6756
U+72AC U+2000B
U+21251 U+2124B
U+216BB U+216B9
U+5FD5 U+225C6
U+2E568 U+27613
U+91F1 U+28945

# Group: 夬・𡗒
U+592C U+215D2

# Group: 𱷓・𱷖
U+31DD3 U+31DD6

# Group: 丩・𠂈
U+4E29 U+20088
U+53CE U+20B1E

# Group: 三・彡
U+4E09 U+5F61

# Group: 丰・丯
U+4E30 U+4E2F
U+5906 U+21557

# Group: 門・鬥
U+9580 U+9B25
U+49B0 U+4C17
U+49B0 U+29C18
U+28DAA U+4C18
U+9597 U+9B26
U+9599 U+9B27
U+95A7 U+9B28
U+49A7 U+9B29
U+95D8 U+9B2A
U+95DE U+9B2B
U+28DD6 U+9B2D
U+28DFA U+9B2E
U+498D U+29C0C
U+28CF2 U+29C0D
U+28CEE U+29C0E
U+28CDA U+29C0F
U+28D1C U+29C11
U+2B521 U+29C12
U+95C0 U+29C13
U+49A6 U+29C14
U+2E91F U+29C16
U+49B5 U+29C1E
U+28DF9 U+29C1F
U+20D58 U+2BAC5
U+95C2 U+2EAD4
U+95D6 U+2EAD5
U+28DDA U+31189
U+2118F U+2119E
U+23FF8 U+24097
U+20063 U+29C0B
U+200DB U+29C0A

# Group: 𣥩・𣥿
U+23969 U+2397F

# Group: 𣥩・𣥶
U+23969 U+23976

# Group: 𩓯・𩔤
U+294EF U+29524

# Group: 𫝁・丣
U+2B741 U+4E23
U+2B789 U+687A
U+26B89 U+26BC4

# Group: 丣・戼
U+4E23 U+623C
U+26BC4 U+26BC6
U+25979 U+2597A
U+27D9D U+27DBB

# Group: 仌・爻
U+4ECC U+723B
U+4FCE U+723C
U+27097 U+27087
U+27BAB U+3148B
U+28226 U+28220
U+29FD5 U+29FBE

# Group: 𠈌・㸚
U+2020C U+3E1A
U+5098 U+20302

# Group: 㸚・叕
U+3E1A U+53D5
U+25AD6 U+25AD5
U+21A8B U+21A9A
U+2B059 U+41AF
U+2923E U+2923D

# Group: 𡪋・𫁙
U+21A8B U+2B059

# Group: 𡪚・䆯
U+21A9A U+41AF

# Group: 𣎎・𱼾
U+2338E U+31F3E

# Group: 友・支
U+53CB U+652F
U+82C3 U+82B0

# Group: 支・攴
U+652F U+6534
U+3A7B U+22F28
U+3A7D U+2D8F4
U+40FD U+22F17
U+46B3 U+2C89F
U+484B U+8ED9
U+48EB U+28803
U+4C19 U+22FBF
U+4F0E U+201B8
U+5431 U+2D1C5
U+5993 U+2A969
U+5E8B U+221EE
U+6280 U+22A8A
U+6532 U+6567
U+679D U+233FD
U+6B67 U+2DB5B
U+6C65 U+23C8F
U+8C49 U+4734
U+8DC2 U+30E05
U+9218 U+9219
U+99B6 U+2CCE9
U+9F13 U+9F14
U+21C38 U+21C35
U+223BC U+38AD
U+5C90 U+21D68
U+22EB7 U+22EF5
U+22EBB U+22EF3
U+22EBD U+2455D
U+22EBE U+3A86
U+22EC0 U+22F16
U+22EC3 U+654A
U+22EC5 U+22F30
U+22EC6 U+6546
U+22ECE U+2D8F9
U+22ECF U+22F5E
U+22ED1 U+6565
U+22ED2 U+3054B
U+22ED3 U+2D8F8
U+22ED4 U+6564
U+22ED5 U+22F91
U+22ED7 U+656E
U+22EDA U+22FAA
U+22EDC U+3AA1
U+22EE2 U+22FDE
U+22EE4 U+657D
U+22EE5 U+22FFE
U+22EE7 U+6580
U+22EE8 U+29405
U+24BD9 U+2ABC9
U+24F51 U+24F50
U+25FA3 U+25FB2
U+269C9 U+22F24
U+26A1F U+26A17
U+278C4 U+278C0
U+2821B U+28219
U+28464 U+2CA1E
U+29268 U+29272
U+29D7E U+2EAF1
U+2A4CF U+2A4CD
U+2A9B6 U+30321
U+2BE4D U+2BE4F
U+5C50 U+2D55E
U+2BFA3 U+6572
U+2BFA4 U+22FE3
U+2D37E U+2A8BA
U+2D8D9 U+22F8A
U+2D8DC U+22FE7
U+2D8DD U+22FE6
U+2D8DF U+3AAC
U+2DB82 U+239CF
U+2DE37 U+3EB3
U+30829 U+24634
U+31AAB U+2419D

# Group: 又・攵
U+53C8 U+6535
U+26EFE U+26FDD
U+20B93 U+8B8A
U+3238F U+22FB6
U+2A92B U+214CC

# Group: 又・夊
U+53C8 U+590A
U+53D8 U+5909
U+2018E U+293C9

# Group: 𠂊・𫡏
U+2008A U+2B84F

# Group: 𬼁・𬼄
U+2CF01 U+2CF04

# Group: 丰・龵
U+4E30 U+9FB5
U+31F68 U+26C25

# Group: 土・士・工
U+5720 U+200D6
U+3626 U+529F
U+5FD7 U+225B6
U+248F0 U+7392
U+4ED5 U+4EDC
U+6257 U+625B
U+5410 U+53FF
U+675C U+6760
U+7076 U+7074
U+25927 U+7A7A
U+5746 U+653B
U+572D U+21250
U+5759 U+5DE0
U+5750 U+5DEB
U+25B6D U+7B6E
U+839D U+8381
U+27A00 U+8AA3
U+3F75 U+7598
U+809A U+809B
U+250FE U+250FD
U+2866D U+909B
U+31F2D U+2C6F8
U+573C U+2D950
U+27A1A U+27A24
U+24B2A U+74E8
U+5806 U+28F8A
U+4CA7 U+4CA8

# Group: 圣・𱑱
U+5723 U+31471
U+981A U+2948D

# Group: 圣・𠬤
U+5723 U+20B24
U+602A U+603F
U+22ADE U+62E9
U+23CBE U+6CFD
U+3E69 U+24762
U+27654 U+2B2F7
U+28003 U+2C9AB
U+3159C U+30263
U+67FD U+305DB
U+241C2 U+30787
U+2544B U+309B0
U+86CF U+30CB5

# Group: 歹・歺
U+6B79 U+6B7A
U+239B9 U+239B8
U+6B80 U+239D5
U+3C60 U+239EE
U+23A31 U+23A37
U+6B99 U+23A2F
U+23A79 U+23A7B
U+239C4 U+2D5FF

# Group: 𠕎・𠚄
U+2054E U+20684

# Group: 𬔭・𱷳・𮅊
U+2C52D U+31DF3 U+2E14A

# Group: 𠮥・・
U+3C8B U+2DBCD U+23B0B
U+2C29F U+2AE4C
U+5296 U+20825
U+23B12 U+23B14

# Group: 𮙝・𮙠
U+2E65D U+2E660

# Group: 𡁅・嚵・𡅛
U+21045 U+56B5 U+2115B

# Group: 𠓗・𣬚
U+204D7 U+23B1A

# Group: 步・𰍪
U+6B65 U+3036A
U+8379 U+26BDD
U+26DBC U+26DB5

# Group: 鬰・鬱
U+9B30 U+9B31

# Group: 㗷・𫬐
U+35F7 U+2BB10

# Group: ㇣・𠃍
U+3514 U+3516
U+3AB3 U+3AB2
U+3AC8 U+3AC7

# Group: 坐・𡉡・㘴
U+5750 U+21261 U+3634
U+77EC U+253E7
U+25B6D U+25BAD
U+5EA7 U+2B776

# Group: 𪠶・唑
U+2A836 U+5511

# Group: 𡘈・𡘜
U+21608 U+2161C

# Group: 䘮・𭈬・喪
U+462E U+2D22C U+55AA

# Group: 見・貝
U+898B U+8C9D
U+34BB U+27D34	≈
U+43F9 U+31F09
U+4677 U+2E66E
U+4678 U+27D2B	≈
U+467A U+2AE2D
U+467D U+2E67A
U+2785B U+8CDA
U+4A18 U+2E992
U+4FD4 U+30087
U+54EF U+5504
U+57B7 U+57BB
U+5A0A U+36DD
U+5CF4 U+316EB
U+6093 U+2D73C
U+6338 U+22B72
U+658D U+27D3B
U+665B U+231DC
U+6898 U+6896
U+6D80 U+6D7F
U+73FE U+73FC
U+774D U+25198
U+7B67 U+7B6B
U+7CAF U+25E8E
U+7D78 U+26040
U+83A7 U+26BB7
U+8706 U+86FD
U+898D U+27D2A
U+898E U+27D2F	≈
U+27811 U+3C98	≈
U+8993 U+2DDB0
U+8996 U+2C4B9
U+899E U+8CCF
U+2C886 U+27E42
U+3C16 U+3C13
U+89B9 U+27E2E
U+8AA2 U+279FE
U+92E7 U+92C7
U+20E90 U+320AD
U+22022 U+8CA2
U+24667 U+3E3D
U+247AD U+72FD
U+25980 U+2598E
U+25CF8 U+25CF9
U+30F53 U+28C37
U+27808 U+2C94E
U+27815 U+27D3C	≈
U+2782B U+27D7C
U+2782D U+8CCB	≈
U+27834 U+4770	≈
U+27852 U+27D6C	≈
U+2785D U+8CDF	≈
U+27882 U+8D00
U+2788D U+27E01
U+27890 U+27E11
U+27899 U+8D10	≈
U+27F0A U+27F00
U+2804D U+47FA
U+28D3C U+95B4
U+2944B U+9801
U+2B31C U+27D31	≈
U+2B31D U+8CBA	≈
U+2B31E U+8CC8
U+2B321 U+8CDB
U+2B324 U+30DCE
U+2B74E U+31405
U+2BFB4 U+6557
U+30D0F U+476D	≈
U+3204E U+27D7F

# Group: 见・贝
U+89C1 U+8D1D
U+4F23 U+313A1
U+67A7 U+2AC77
U+73B0 U+2B7A5
U+82CB U+31F4E
U+20BDF U+5457
U+2B329 U+2B3A7	≈
U+3025A U+575D
U+30F62 U+94A1
U+32052 U+320BC	≈

# Group: 頁・貢
U+9801 U+8CA2
U+9FD3 U+4508
U+35BD U+55CA
U+5E41 U+5E4A
U+3967 U+6129
U+2274A U+6150
U+7169 U+7195
U+78A9 U+78BD
U+29546 U+8D11
U+22979 U+6205
U+31407 U+205F8
U+2D3B8 U+213B4
U+36F2 U+217EB
U+5D38 U+21EAD
U+21E8B U+21EC3
U+6E4F U+23E5F
U+3EA7 U+248E3
U+25217 U+2523F
U+256B4 U+256CC
U+2E597 U+27719
U+294F8 U+27DF1
U+9849 U+28ACB
U+28D6A U+28D9B
U+29508 U+2930C
U+29433 U+29435
U+4BEA U+29AE2
U+2CDE2 U+2A10C
U+346F U+2A756
U+8762 U+2B2D0
U+42F6 U+2C5EF
U+280A0 U+2C9C4
U+980A U+2DE6B

# Group: 貢・⿱夂貢
U+69D3 U+3BEF
U+8D11 U+8D1B
U+2B9DD U+3536
U+6205 U+6207
U+31A9D U+7068
U+205AB U+300F4
U+6443 U+22DA6
U+29435 U+29445

# Group: 𮗓・𮗖
U+2E5D3 U+2E5D6

# Group: 今・令
U+4ECA U+4EE4
U+4EF1 U+4F36
U+541F U+5464
U+6B26 U+2389D
U+9210 U+9234

# Group: 幻・幼
U+5E7B U+5E7C
U+362D U+5773
U+449B U+82ED
U+629D U+62D7
U+20BFB U+5466
U+21D7F U+5CB0
U+25120 U+7711
U+25946 U+7A88
U+29277 U+977F
U+2C1DA U+6CD1
U+31787 U+602E

# Group: 弓・𢎗・𢎜
U+5F13 U+22397 U+2239C

# Group: 𢎙・𢎧
U+22399 U+223A7

# Group: 尘・尖
U+5C18 U+5C16

# Group: 要・耍
U+8981 U+800D
U+5A79 U+217BE
U+22785 U+22776
U+249C4 U+249CB
U+847D U+26D58
U+5593 U+2BAB1
U+2CC98 U+2CC97
U+22C33 U+31815

# Group: 子・孑・𡤼・孒
U+5B50 U+5B51 U+2193C U+5B52
U+5B5F U+25042
U+79C4 U+25754
U+30AD9 U+25F8C
U+91E8 U+28942
U+27E99 U+27E96 U+27E90
U+21945 U+22A6F

# Group: 旡・兂・先
U+65E1 U+5142 U+5148
U+23895 U+3C2B
U+22A91 U+39E5
U+2490D U+73D7
U+24D40 U+3F8C
U+25B17 U+7B45
U+29D6A U+29DA4
U+275E8 U+2252C
U+278BE U+469A
U+2946C U+29499
U+291D7 U+291DC

# Group: 兓・兟
U+5153 U+515F
U+6701 U+3B31
U+61AF U+39A7
U+6F5B U+6FF3
U+5646 U+2110B
U+4436 U+233AF
U+406E U+25333
U+8B56 U+27B82
U+9415 U+28BE9
U+7C2A U+2C582
U+48DF U+30F00
U+9B35 U+29C55
U+203B1 U+20437
U+27329 U+2746F
U+2757D U+2759F
U+2E68B U+8D0A
U+240AF U+7052
U+24FB6 U+24FC0
U+258F6 U+7A73
U+2E1AA U+7C6B

# Group: 㚘・兟
U+3698 U+515F
U+66FF U+3B31
U+2285A U+39A7
U+6F5C U+6FF3
U+20FB1 U+2110B
U+2681B U+233AF
U+252CB U+25333
U+8B5B U+27B82
U+941F U+28BE9
U+7C2E U+2C582
U+48E0 U+30F00
U+8CDB U+8D0A
U+381D U+5DD1
U+3E07 U+244CE
U+47CE U+8DB2
U+5127 U+5139
U+6505 U+6522
U+6AD5 U+6B11
U+6FFD U+7052
U+74C9 U+74DA
U+7E89 U+7E98
U+8B83 U+8B9A
U+913C U+9147
U+945A U+947D
U+204D2 U+27E4D
U+21090 U+56CB
U+218F6 U+373A
U+2539E U+408E
U+258EA U+7A73
U+268A4 U+81E2
U+26AB8 U+26AC5
U+281C3 U+8EA6
U+28627 U+3218C
U+288F5 U+28906
U+28CBD U+28CC4
